x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
9.156311209565565,-2.9899028931048512,2.3926319982767095,-5.437937222812619,-0.5391843630835478,9.017299495354647,4.662824968089444,1.7023377264562494,0.07362114450960267,-0.8846523441490747
9.219872119051589,-2.4248923505487623,5.64271964127607,0.9126100178666356,4.227082772416218,7.815850366516807,1.029914767924358,-6.160866784269696,12.002963766575192,-2.994311324967338
-3.6424024590810307,-5.57058465438166,7.962070041246592,4.268439532463867,-7.102987119261031,-0.9068132182238982,3.649450483621149,-6.563246064151016,-1.745291800699398,-8.059976247035715
8.738305259535217,-10.630989247215542,4.231088457526669,-6.0605461089676895,4.351644966788189,6.686498543144808,7.385736793468448,2.9153887578136026,0.38545214841995756,2.5671058137737095
5.816836879056449,-8.553346106702701,4.8991346969168,-4.233798544736339,-0.6999340603772524,4.181645610177986,8.25834169876103,4.319636156192125,-0.8980572885923548,-0.2512068247239677
6.010745555294072,-8.390874370414572,8.368161630958593,4.948973954128613,-3.716251714564157,10.570670324150978,5.343523186811953,-9.854943171490222,6.050484943710586,5.236074102445727
-3.087145235188819,3.0050016162993503,-2.9943530311769337,0.6085139848101004,-4.0971046836153215,3.518435092547315,-10.514750305645162,-2.2612554571172163,-8.860948321967218,6.794405046713013
-5.601324154628056,5.491140113563687,-6.365367404782226,2.7718154764379426,0.47449954080126755,3.147400560176337,-9.822532981352325,-3.071621871092325,-8.476034079166721,8.222869120551444
-8.526163753968568,6.60704198199944,-4.387547272234134,2.4232208397831805,-2.9654959265858767,0.23876583377491123,-10.31671360662053,-4.266353614329141,-11.82639235055216,5.569061672162311
-6.494640272425921,5.1250301423237055,-0.9789779499472093,1.6589406838767307,-4.271534173914507,-0.5549647625025456,-9.467778421019226,-4.121484823950361,-10.610384246526442,8.37961619358931
-8.537989351877798,-0.9867737124617606,1.4417559448431883,5.656408720537133,-6.199312664511828,2.257864899485824,3.435861098305687,-8.089112988615044,-3.6414198798507518,-5.798045423544163
10.632029790831695,-4.364608844135766,6.3012643502771315,4.2164623653590265,-4.868779550838227,-4.227011460199364,10.087145135627189,-14.893705412357772,8.483081216095293,3.8624724572846465
7.862885136025826,-7.089514387071569,4.418674036499846,-8.07874805687471,1.5173976777904592,8.482303142897877,6.56899308332968,9.072020117165762,-0.7905501498117455,-3.1438056334017492
4.598903967349678,-7.007592030362066,7.19676631372347,0.508551191287383,-1.0892993090763214,5.18620703582366,3.7514696603540933,-7.228109526218813,7.372847020703907,1.9539636111151246
8.33670349422977,-6.604566189329192,10.525397566232545,-4.001320628933222,1.54099681691333,5.491404006487344,7.896417732807233,-9.515431189456196,10.110542771877176,8.436566470981928
-5.265139091996936,-5.054914434761232,4.643777784198727,5.912102718545279,-4.622824794270747,4.58250464141845,0.8711778775081758,-5.174034015477018,0.29916107965861016,-7.195984838797845
-4.649310887819716,5.987066578341402,0.5580455997690414,4.29399786876827,-0.4440792507440343,1.2107876665386652,-7.958595260222806,-5.01586453071096,-9.956225230074555,5.800891296678823
